timestamp,TestValue
2021-02-07 20:47:03.347183,2.37870764851548
2021-02-07 20:47:03.347183,2.4044162583824233
2021-02-07 20:47:03.347183,2.378605093732034
2021-02-07 20:47:03.348302,2.5149314074718676
2021-02-07 20:47:03.348302,2.504853172619622
2021-02-07 20:47:03.348302,2.548082537366799
2021-02-07 20:47:03.348302,2.3306237251463457
2021-02-07 20:47:03.349184,2.615727328134433
2021-02-07 20:47:03.349184,2.4047710573979186
2021-02-07 20:47:03.349184,2.6613272844813722
2021-02-07 20:47:03.349184,2.52968778581533
2021-02-07 20:47:03.350184,2.447109023516359
2021-02-07 20:47:03.350184,2.3104245566991493
2021-02-07 20:47:03.350184,2.592253750862217
2021-02-07 20:47:03.350184,2.730039213836972
2021-02-07 20:47:03.350184,2.5615192730628804
2021-02-07 20:47:03.351184,2.5819785731523606
2021-02-07 20:47:03.351184,2.6452428455784585
2021-02-07 20:47:03.351184,2.591571253857767
2021-02-07 20:47:03.351184,2.5802426943195194
2021-02-07 20:47:03.352184,2.5383831039662623
2021-02-07 20:47:03.352184,2.6552869538143224
2021-02-07 20:47:03.352184,2.6269104008598005
2021-02-07 20:47:03.352184,2.7014592480813695
2021-02-07 20:47:03.353185,2.65072694315623
2021-02-07 20:47:03.353185,2.642816871669492
2021-02-07 20:47:03.353185,2.753214433281802
2021-02-07 20:47:03.353185,2.6308441193313707
2021-02-07 20:47:03.353185,2.664544053031088
2021-02-07 20:47:03.354185,2.708851081023772
2021-02-07 20:47:03.354185,2.714958616065375
2021-02-07 20:47:03.354185,2.705459376828249
2021-02-07 20:47:03.354185,2.893213016012178
2021-02-07 20:47:03.355185,2.7424606449474673
2021-02-07 20:47:03.355185,2.782055430248551
2021-02-07 20:47:03.355185,2.8257182360580213
2021-02-07 20:47:03.355185,2.607860713548764
2021-02-07 20:47:03.355185,2.7172185626975747
2021-02-07 20:47:03.356179,2.733272304575836
2021-02-07 20:47:03.356179,2.803414769446915
2021-02-07 20:47:03.356179,2.919600139931834
2021-02-07 20:47:03.356179,2.9310880580711993
2021-02-07 20:47:03.357186,2.8100706856824527
2021-02-07 20:47:03.357186,2.8901633482657405
2021-02-07 20:47:03.357186,2.914696536394005
2021-02-07 20:47:03.357186,2.715767573649963
2021-02-07 20:47:03.358186,2.9785457880198303
2021-02-07 20:47:03.358186,2.8063979427315466
2021-02-07 20:47:03.358186,2.988156639142138
2021-02-07 20:47:03.358186,2.945306033019484
2021-02-07 20:47:03.358186,2.976731943955794
2021-02-07 20:47:03.359181,2.984947637965094
2021-02-07 20:47:03.359181,2.902401337526201
2021-02-07 20:47:03.359181,2.9079339351824203
2021-02-07 20:47:03.359181,3.0671325714155677
2021-02-07 20:47:03.360186,2.942584885498624
2021-02-07 20:47:03.360186,2.9417637696274768
2021-02-07 20:47:03.360186,2.994988803190106
2021-02-07 20:47:03.360186,2.909211824220901
2021-02-07 20:47:03.361180,2.9596260582277503
2021-02-07 20:47:03.361180,2.924164021103685
2021-02-07 20:47:03.361180,3.0651249822636015
2021-02-07 20:47:03.361180,3.02395231418331
2021-02-07 20:47:03.361180,3.0969727309522566
2021-02-07 20:47:03.362174,3.0287163783549387
2021-02-07 20:47:03.362174,3.0729322479093915
2021-02-07 20:47:03.362174,3.1146050767357156
2021-02-07 20:47:03.362174,3.052801595701526
2021-02-07 20:47:03.363187,3.2974980970493686
2021-02-07 20:47:03.363187,3.0761219906492974
2021-02-07 20:47:03.363187,2.98394405246472
2021-02-07 20:47:03.363187,3.215575479222617
2021-02-07 20:47:03.363187,2.996121797481957
2021-02-07 20:47:03.364187,3.136203861907534
2021-02-07 20:47:03.364187,3.2035752250074134
2021-02-07 20:47:03.364187,3.2201591901375464
2021-02-07 20:47:03.364187,3.184223379935531
2021-02-07 20:47:03.365187,3.0637970260958394
2021-02-07 20:47:03.365187,3.1040288699832015
2021-02-07 20:47:03.365187,3.253775453882562
2021-02-07 20:47:03.365187,3.43638366078821
2021-02-07 20:47:03.366188,3.0652259037701657
2021-02-07 20:47:03.366188,3.2305367968519456
2021-02-07 20:47:03.366188,3.264262616539013
2021-02-07 20:47:03.366188,3.256128425644566
2021-02-07 20:47:03.366188,3.1997117319742787
2021-02-07 20:47:03.367188,3.2412516030632985
2021-02-07 20:47:03.367188,3.2214142584426293
2021-02-07 20:47:03.367188,3.2639968367300587
2021-02-07 20:47:03.367188,3.16987895820852
2021-02-07 20:47:03.368188,3.3707187579891533
2021-02-07 20:47:03.368188,3.11358330119237
2021-02-07 20:47:03.368188,3.2297792813557624
2021-02-07 20:47:03.368188,3.29145769638256
2021-02-07 20:47:03.368188,3.3659633497144847
2021-02-07 20:47:03.369188,3.1391328548918054
2021-02-07 20:47:03.369188,3.4198266669621598
2021-02-07 20:47:03.369188,3.4155265297303004
2021-02-07 20:47:03.369188,3.1477612327494957
2021-02-07 20:47:03.370176,3.3512766336522537
2021-02-07 20:47:03.370176,3.250229747848072
2021-02-07 20:47:03.370176,3.4116549409294943
2021-02-07 20:47:03.370176,3.4941275587507956
2021-02-07 20:47:03.371189,3.33484253363335
2021-02-07 20:47:03.371189,3.5070347519566276
2021-02-07 20:47:03.371189,3.2947888027200802
2021-02-07 20:47:03.371189,3.407851599781661
2021-02-07 20:47:03.371189,3.5398067329155074
2021-02-07 20:47:03.372189,3.400005913102845
2021-02-07 20:47:03.372189,3.545067795565731
2021-02-07 20:47:03.372189,3.4093776526480046
2021-02-07 20:47:03.372189,3.422470905093234
2021-02-07 20:47:03.373189,3.552357028525596
2021-02-07 20:47:03.373189,3.5176315734862214
2021-02-07 20:47:03.373189,3.6955277764472902
2021-02-07 20:47:03.373189,3.4852194726960772
2021-02-07 20:47:03.374189,3.289931006597424
2021-02-07 20:47:03.374189,3.328931798277061
2021-02-07 20:47:03.374189,3.6453669620510682
2021-02-07 20:47:03.374189,3.606723448593007
2021-02-07 20:47:03.374189,3.5102106800624675
2021-02-07 20:47:03.375190,3.399013436788285
2021-02-07 20:47:03.375190,3.608191589744702
2021-02-07 20:47:03.375190,3.646649123166263
2021-02-07 20:47:03.375190,3.607884354160519
2021-02-07 20:47:03.376190,3.5344705195995942
2021-02-07 20:47:03.376190,3.8374865914552254
2021-02-07 20:47:03.376190,3.513359938894838
2021-02-07 20:47:03.376190,3.6349253117554934
2021-02-07 20:47:03.376190,3.7076075487983706
2021-02-07 20:47:03.377190,3.642874242157352
2021-02-07 20:47:03.377190,3.594226720431009
2021-02-07 20:47:03.377190,3.5136032014880008
2021-02-07 20:47:03.377190,3.638025779690957
2021-02-07 20:47:03.378177,3.6686611140249643
2021-02-07 20:47:03.378177,3.5983233126727616
2021-02-07 20:47:03.378177,3.5679244462441635
2021-02-07 20:47:03.378177,3.6087767393394827
2021-02-07 20:47:03.379178,3.761280282891303
2021-02-07 20:47:03.379178,3.6935122611710756
2021-02-07 20:47:03.379178,3.755555742874444
2021-02-07 20:47:03.379178,3.8065050544025345
2021-02-07 20:47:03.379178,3.7839325729897495
2021-02-07 20:47:03.380250,3.702802014534277
2021-02-07 20:47:03.380250,3.7728206523482957
2021-02-07 20:47:03.380250,3.8038616860827523
2021-02-07 20:47:03.380250,3.674030748910444
2021-02-07 20:47:03.381184,3.7633444421508693
2021-02-07 20:47:03.381184,3.816209103804641
2021-02-07 20:47:03.381184,3.6406614813782414
2021-02-07 20:47:03.381184,3.894986990502521
2021-02-07 20:47:03.381184,3.8088709178969875
2021-02-07 20:47:03.382191,3.883174886763926
2021-02-07 20:47:03.382191,3.811384841102603
2021-02-07 20:47:03.382191,3.6579806079704325
2021-02-07 20:47:03.382191,3.807558008798681
2021-02-07 20:47:03.383191,3.870224860048081
2021-02-07 20:47:03.383191,3.774717366820635
2021-02-07 20:47:03.383191,3.670952593321475
2021-02-07 20:47:03.383191,3.8962397115040623
2021-02-07 20:47:03.384192,3.8801140208103164
2021-02-07 20:47:03.384192,3.9500759185116365
2021-02-07 20:47:03.384192,3.873183894290851
2021-02-07 20:47:03.384192,3.8972485741575467
2021-02-07 20:47:03.384192,4.118567515163853
2021-02-07 20:47:03.385192,3.7648330291016103
2021-02-07 20:47:03.385192,3.9634855888786023
2021-02-07 20:47:03.385192,3.977305322953608
2021-02-07 20:47:03.385192,3.864695413116432
2021-02-07 20:47:03.386192,3.860840239156485
2021-02-07 20:47:03.386192,3.8177116185388456
2021-02-07 20:47:03.386192,3.870844471671326
2021-02-07 20:47:03.386192,3.9488501483369225
2021-02-07 20:47:03.387179,3.971313428308725
2021-02-07 20:47:03.387179,3.7767523475030864
2021-02-07 20:47:03.387179,4.049828073795315
2021-02-07 20:47:03.387179,3.840128578945987
2021-02-07 20:47:03.387179,3.910085952837841
2021-02-07 20:47:03.388186,4.063188174847896
2021-02-07 20:47:03.388186,4.011048223832618
2021-02-07 20:47:03.388186,4.044988017527501
2021-02-07 20:47:03.388186,3.84127526717385
2021-02-07 20:47:03.389193,3.829695231958846
2021-02-07 20:47:03.389193,4.027882537626702
2021-02-07 20:47:03.389193,4.048505067164554
2021-02-07 20:47:03.389193,3.843062549922205
2021-02-07 20:47:03.389193,4.001176147216878
2021-02-07 20:47:03.390193,4.0073334168811385
2021-02-07 20:47:03.390193,4.025371815946949
2021-02-07 20:47:03.390193,4.025611130477957
2021-02-07 20:47:03.390193,3.9292892204254994
2021-02-07 20:47:03.391193,3.8899541689105286
2021-02-07 20:47:03.391193,3.960052251640672
2021-02-07 20:47:03.391193,3.69419741748392
2021-02-07 20:47:03.391193,3.957954237544808
2021-02-07 20:47:03.392194,3.840285828368611
2021-02-07 20:47:03.392194,3.875454328015474
2021-02-07 20:47:03.392194,4.180945556654085
2021-02-07 20:47:03.392194,4.064130160865043
2021-02-07 20:47:03.392194,4.066799523706088
2021-02-07 20:47:03.393187,4.093893086850337
2021-02-07 20:47:03.393187,4.022137872774679
2021-02-07 20:47:03.393187,4.030511478250183
2021-02-07 20:47:03.393187,3.680727132068009
2021-02-07 20:47:03.394194,4.070681357436351
2021-02-07 20:47:03.394194,3.9749211230427193
2021-02-07 20:47:03.394194,4.146440558249929
2021-02-07 20:47:03.394194,3.8965818607572746
2021-02-07 20:47:03.394194,3.943017901156318
2021-02-07 20:47:03.395194,4.0862913613269916
2021-02-07 20:47:03.395194,3.8758355865050502
2021-02-07 20:47:03.395194,4.087279694757439
2021-02-07 20:47:03.395194,3.9360426024825705
2021-02-07 20:47:03.396194,4.018451576774927
2021-02-07 20:47:03.396194,4.077105351569058
2021-02-07 20:47:03.396194,3.904148475461567
2021-02-07 20:47:03.396194,3.9783253923714357
2021-02-07 20:47:03.397194,3.9736424036767843
2021-02-07 20:47:03.397194,3.9653194989055662
2021-02-07 20:47:03.397194,4.019628251088789
2021-02-07 20:47:03.397194,4.0869218080813265
2021-02-07 20:47:03.397194,3.855934564470356
2021-02-07 20:47:03.398195,4.0575909340852885
2021-02-07 20:47:03.398195,3.964738221030408
2021-02-07 20:47:03.398195,4.006953500939696
2021-02-07 20:47:03.398195,4.069110067341449
2021-02-07 20:47:03.399195,4.134478126022695
2021-02-07 20:47:03.399195,4.041912254549617
2021-02-07 20:47:03.399195,4.031128302524786
2021-02-07 20:47:03.399195,3.89219438695923
2021-02-07 20:47:03.399195,3.9177700172473373
2021-02-07 20:47:03.400195,3.9870998960638877
2021-02-07 20:47:03.400195,3.915591560882549
2021-02-07 20:47:03.400195,3.9153716936587797
2021-02-07 20:47:03.400195,4.095329846805615
2021-02-07 20:47:03.401195,3.896830462897282
2021-02-07 20:47:03.401195,3.973455826474317
2021-02-07 20:47:03.401195,3.789438282220976
2021-02-07 20:47:03.401195,4.14627077252181
2021-02-07 20:47:03.402196,3.9300240427910325
2021-02-07 20:47:03.402196,3.9435666908286646
2021-02-07 20:47:03.402196,4.009196757466655
2021-02-07 20:47:03.402196,3.9839412990920895
2021-02-07 20:47:03.402196,3.9381494188695054
2021-02-07 20:47:03.403196,3.8983266677697648
2021-02-07 20:47:03.403196,3.853791237609798
2021-02-07 20:47:03.403196,3.809205403462606
2021-02-07 20:47:03.403196,4.008232186083958
2021-02-07 20:47:03.404196,3.9252248468932076
2021-02-07 20:47:03.404196,3.9269884146788
2021-02-07 20:47:03.404196,3.9411501906193545
2021-02-07 20:47:03.404196,4.135417235771898
2021-02-07 20:47:03.404196,3.7975502291907173
2021-02-07 20:47:03.405196,3.7928709671714964
2021-02-07 20:47:03.405196,3.9416973353579765
2021-02-07 20:47:03.405196,3.934530037211367
2021-02-07 20:47:03.405196,3.799129173593591
2021-02-07 20:47:03.406197,3.993232532084346
2021-02-07 20:47:03.406197,3.8917504840973076
2021-02-07 20:47:03.406197,3.944675583485042
2021-02-07 20:47:03.406197,3.901848934073267
2021-02-07 20:47:03.407190,3.928966233181497
2021-02-07 20:47:03.407190,3.921558552591893
2021-02-07 20:47:03.407190,3.7693361672600205
2021-02-07 20:47:03.407190,3.9341969201242657
2021-02-07 20:47:03.407190,3.836196045293034
2021-02-07 20:47:03.408190,3.8802632998612188
2021-02-07 20:47:03.408190,4.1222753430633094
2021-02-07 20:47:03.408190,3.6493536820132277
2021-02-07 20:47:03.408190,3.9733543457694362
2021-02-07 20:47:03.409197,4.026053801711325
2021-02-07 20:47:03.409197,3.8424460037245085
2021-02-07 20:47:03.409197,3.651150618667973
2021-02-07 20:47:03.409197,3.6823027934176156
2021-02-07 20:47:03.410197,3.9676645497580605
2021-02-07 20:47:03.410197,3.9144129747375693
2021-02-07 20:47:03.410197,3.9965349294697026
2021-02-07 20:47:03.410197,3.942012631674249
2021-02-07 20:47:03.410197,3.77998817581841
2021-02-07 20:47:03.411198,3.819099509175916
2021-02-07 20:47:03.411198,3.721593534969424
2021-02-07 20:47:03.411198,3.7625658993106867
2021-02-07 20:47:03.411198,3.736843499317991
2021-02-07 20:47:03.412198,3.814204779036397
2021-02-07 20:47:03.412198,3.8594172839250533
2021-02-07 20:47:03.412198,3.7980923920879475
2021-02-07 20:47:03.412198,3.546469604538384
2021-02-07 20:47:03.412198,3.8425738965458454
2021-02-07 20:47:03.413198,3.837460103063764
2021-02-07 20:47:03.413198,3.6236350779448694
2021-02-07 20:47:03.413198,3.6611452137319045
2021-02-07 20:47:03.413198,3.7147525320168313
2021-02-07 20:47:03.414198,3.8010663064539485
2021-02-07 20:47:03.414198,3.6139326893697046
2021-02-07 20:47:03.414198,3.765453558952313
2021-02-07 20:47:03.414198,3.6283124359212002
2021-02-07 20:47:03.415199,3.574792059772724
2021-02-07 20:47:03.415199,3.80928375557492
2021-02-07 20:47:03.415199,3.496194303026253
2021-02-07 20:47:03.415199,3.760341260616197
2021-02-07 20:47:03.415199,3.705048022700558
2021-02-07 20:47:03.416192,3.8355256005150027
2021-02-07 20:47:03.416192,3.721338162381585
2021-02-07 20:47:03.416192,3.577112250376901
2021-02-07 20:47:03.416192,3.722119784791005
2021-02-07 20:47:03.417199,3.600803344915889
2021-02-07 20:47:03.417199,3.8532905143568437
2021-02-07 20:47:03.417199,3.7000522372697504
2021-02-07 20:47:03.417199,3.4503803880804647
2021-02-07 20:47:03.417199,3.579666499946261
2021-02-07 20:47:03.418199,3.630826003300391
2021-02-07 20:47:03.418199,3.6054604790192686
2021-02-07 20:47:03.418199,3.5614865023741036
2021-02-07 20:47:03.418199,3.7483110388911163
2021-02-07 20:47:03.419199,3.4412141879303872
2021-02-07 20:47:03.419199,3.5841687667582525
2021-02-07 20:47:03.419199,3.615483921236083
2021-02-07 20:47:03.419199,3.5481752626935483
2021-02-07 20:47:03.420193,3.556713357243105
2021-02-07 20:47:03.420193,3.5094834716342804
2021-02-07 20:47:03.420193,3.3802822534361874
2021-02-07 20:47:03.420193,3.6619646696660304
2021-02-07 20:47:03.420193,3.4149698814016802
2021-02-07 20:47:03.421201,3.499280205886123
2021-02-07 20:47:03.421201,3.4530258818296677
2021-02-07 20:47:03.421201,3.6223731276717936
2021-02-07 20:47:03.421201,3.560321307759569
2021-02-07 20:47:03.422200,3.4101156069022873
2021-02-07 20:47:03.422200,3.4134467922742955
2021-02-07 20:47:03.422200,3.521467744847421
2021-02-07 20:47:03.422200,3.372151642071013
2021-02-07 20:47:03.422200,3.258533514780064
2021-02-07 20:47:03.423194,3.5634179536698785
2021-02-07 20:47:03.423194,3.3657431714535466
2021-02-07 20:47:03.423194,3.3754496133839993
2021-02-07 20:47:03.423194,3.4141845392366106
2021-02-07 20:47:03.424201,3.5220932090634696
2021-02-07 20:47:03.424201,3.444744483397064
2021-02-07 20:47:03.424201,3.524196978352897
2021-02-07 20:47:03.424201,3.4073966657388617
2021-02-07 20:47:03.425201,3.3340878294575287
2021-02-07 20:47:03.425201,3.2799578215473337
2021-02-07 20:47:03.425201,3.4251950384328067
2021-02-07 20:47:03.425201,3.321686919329888
2021-02-07 20:47:03.425201,3.1484795141163904
2021-02-07 20:47:03.426201,3.1586041337108806
2021-02-07 20:47:03.426201,3.1440271107285516
2021-02-07 20:47:03.426201,3.229199937246584
2021-02-07 20:47:03.426201,3.1755926673928148
2021-02-07 20:47:03.427201,3.0987186169951495
2021-02-07 20:47:03.427201,3.129247674783988
2021-02-07 20:47:03.427201,3.333608871716262
2021-02-07 20:47:03.427201,3.2012716986791507
2021-02-07 20:47:03.427201,3.206587470476208
2021-02-07 20:47:03.428188,3.202128219921417
2021-02-07 20:47:03.428188,3.1874994009592053
2021-02-07 20:47:03.428188,3.350760525751883
2021-02-07 20:47:03.428188,2.9240888735910575
2021-02-07 20:47:03.429202,3.1705798280807884
2021-02-07 20:47:03.429202,3.1665260107503164
2021-02-07 20:47:03.429202,3.1379876112412575
2021-02-07 20:47:03.429202,2.963210666926085
2021-02-07 20:47:03.430202,3.111810184304399
2021-02-07 20:47:03.430202,3.227114176007234
2021-02-07 20:47:03.430202,3.1295468029108573
2021-02-07 20:47:03.430202,2.9557563151405692
2021-02-07 20:47:03.430202,3.03103921823294
2021-02-07 20:47:03.431202,2.925128670262564
2021-02-07 20:47:03.431202,3.00595454972278
2021-02-07 20:47:03.431202,2.976088698728902
2021-02-07 20:47:03.431202,3.081337539980817
2021-02-07 20:47:03.432202,2.9737772307519523
2021-02-07 20:47:03.432202,3.0639982946026274
2021-02-07 20:47:03.432202,2.8722440380217757
2021-02-07 20:47:03.432202,2.9857598022739773
2021-02-07 20:47:03.433196,2.9942094694224797
2021-02-07 20:47:03.433196,2.93935710486825
2021-02-07 20:47:03.433196,2.92325968999746
2021-02-07 20:47:03.433196,3.0177989414014137
2021-02-07 20:47:03.433196,3.1495369267946973
2021-02-07 20:47:03.434196,2.856309118804132
2021-02-07 20:47:03.434196,2.990077136884255
2021-02-07 20:47:03.434196,2.8733509555350727
2021-02-07 20:47:03.434196,2.7633434172903075
2021-02-07 20:47:03.435203,3.0008765568900695
2021-02-07 20:47:03.435203,2.90419853077313
2021-02-07 20:47:03.435203,2.927820214529728
2021-02-07 20:47:03.435203,2.7936326256959663
2021-02-07 20:47:03.435203,2.644869226166267
2021-02-07 20:47:03.436203,2.748123594212146
2021-02-07 20:47:03.436203,2.7324474522209834
2021-02-07 20:47:03.436203,2.87434545738486
2021-02-07 20:47:03.436203,3.0093334640347233
2021-02-07 20:47:03.437203,2.791334732257403
2021-02-07 20:47:03.437203,2.7015043665669536
2021-02-07 20:47:03.437203,3.016839060553654
2021-02-07 20:47:03.437203,2.7905217656461474
2021-02-07 20:47:03.437203,2.8410558859856905
2021-02-07 20:47:03.438204,2.817864940854918
2021-02-07 20:47:03.438204,2.843826863839141
2021-02-07 20:47:03.438204,2.6617419751931917
2021-02-07 20:47:03.438204,2.6281545487224207
2021-02-07 20:47:03.439204,2.6728798630597304
2021-02-07 20:47:03.439204,2.8804997375175567
2021-02-07 20:47:03.439204,2.945238227947937
2021-02-07 20:47:03.439204,2.6789185006229355
2021-02-07 20:47:03.440198,2.626108148047598
2021-02-07 20:47:03.440198,2.6228557639185732
2021-02-07 20:47:03.440198,2.751202911234514
2021-02-07 20:47:03.440198,2.6279879706232987
2021-02-07 20:47:03.440198,2.5660170554115194
2021-02-07 20:47:03.441198,2.544631630297896
2021-02-07 20:47:03.441198,2.6497891861952505
2021-02-07 20:47:03.441198,2.5513688321641688
2021-02-07 20:47:03.441198,2.619668266933306
2021-02-07 20:47:03.442204,2.554473945746304
2021-02-07 20:47:03.442204,2.5482512052833353
2021-02-07 20:47:03.442204,2.5210361170701105
2021-02-07 20:47:03.442204,2.7044114791952727
2021-02-07 20:47:03.442204,2.4539597387009207
